index,37013,37211,37075,38401,37128,37130,37064,37066,37122,37167,37129,37027,37087,37221,37209,37076,37115,37174,37207,37214,37203,37217,37206,37072,37067,37086,37172,37205,37055,37215,37208,37138,37148,37216,37212,37015,37210,37127,37204,37069,37090,37135,37083,37188,37179,37073,37218,37062,37186,37190,38474,37033,37080,37030,37074,37187,37037,37146,37025,37220,37082,37048,37029,37036,37184,37098,37022,37046,37153,37150,38451,37219,37085,37032,37143,37031,37189,37049,37035,37137,37060,38563,37149,37201,37026,37145,37014,38547,38482,37181,38461,37118,38560,38487,38476,37141,38454,37057,37016,38567,37151,38552,37152,37140
2012-03-31,132068.0,151115.0,201725.0,121628.0,164094.0,136355.0,305760.0,179387.0,220968.0,143257.0,156893.0,439871.0,169279.0,202317.0,180689.0,151026.0,112166.0,188865.0,113662.0,131845.0,248063.0,112625.0,181052.0,158764.0,350372.0,113109.0,122522.0,382177.0,118678.0,465479.0,133417.0,156028.0,116333.0,152977.0,299298.0,121080.0,114783.0,154868.0,346146.0,358361.0,191659.0,298001.0,80837.0,152987.0,245429.0,145959.0,112951.0,172929.0,85273.0,103430.0,87227.0,92537.0,141158.0,92652.0,85792.0,126948.0,142373.0,170615.0,121542.0,310114.0,164967.0,173714.0,159479.0,110365.0,131543.0,94272.0,100434.0,280375.0,163763.0,58026.0,139707.0,247405.0,188345.0,143636.0,158109.0,137796.0,141457.0,141146.0,135742.0,91478.0,162138.0,103485.0,153053.0,207376.0,106620.0,78101.0,392473.0,106640.0,174246.0,98486.0,123404.0,177062.0,80127.0,141674.0,179437.0,121260.0,106127.0,82862.0,124495.0,93806.0,91678.0,70578.0,125957.0,109418.0
2012-04-30,132181.0,151750.0,201602.0,122500.0,164017.0,136325.0,306206.0,179220.0,221301.0,143403.0,156940.0,440529.0,169362.0,202628.0,181171.0,150942.0,112139.0,189741.0,112888.0,132020.0,249962.0,112900.0,182708.0,158833.0,351012.0,112882.0,122784.0,383319.0,118359.0,466238.0,132002.0,156019.0,116094.0,153537.0,301648.0,121137.0,115195.0,155062.0,347872.0,358835.0,192383.0,297887.0,80695.0,153011.0,245377.0,146276.0,113352.0,172216.0,84708.0,103492.0,87776.0,92517.0,141683.0,92665.0,85603.0,126571.0,141971.0,170722.0,121353.0,311660.0,165087.0,173715.0,159141.0,110196.0,130851.0,94344.0,100208.0,280391.0,163343.0,57846.0,140574.0,247759.0,188770.0,144025.0,158092.0,137722.0,140900.0,141578.0,135797.0,91413.0,161789.0,103489.0,153870.0,207817.0,106852.0,78094.0,393797.0,106605.0,175017.0,98335.0,123892.0,177712.0,80112.0,142236.0,179847.0,121514.0,106248.0,82758.0,124481.0,93981.0,91454.0,70762.0,125842.0,109223.0
2012-05-31,132387.0,152123.0,202009.0,122011.0,164553.0,136956.0,307258.0,179534.0,221716.0,144051.0,157543.0,442149.0,169726.0,202827.0,181872.0,151202.0,112203.0,189787.0,112563.0,132002.0,251800.0,112955.0,184466.0,158722.0,352411.0,112905.0,122771.0,384334.0,117970.0,466899.0,131086.0,156256.0,116072.0,154235.0,303524.0,121193.0,115901.0,155873.0,349306.0,359966.0,193244.0,298443.0,80623.0,152807.0,245607.0,146301.0,113080.0,172054.0,84718.0,103603.0,87446.0,92470.0,142167.0,92658.0,85648.0,126168.0,142012.0,170789.0,121277.0,312775.0,165157.0,173219.0,158691.0,110106.0,130954.0,94358.0,100475.0,279517.0,163607.0,57752.0,139823.0,248407.0,190124.0,144154.0,158145.0,137748.0,140558.0,141504.0,135758.0,91375.0,161833.0,103483.0,154791.0,208031.0,107162.0,78032.0,395413.0,106813.0,174031.0,98417.0,123591.0,178146.0,80052.0,141513.0,178420.0,121453.0,106397.0,82582.0,124991.0,94166.0,90967.0,70624.0,125788.0,108774.0
2012-06-30,132568.0,152213.0,202240.0,120517.0,165168.0,137607.0,308403.0,179516.0,222017.0,144821.0,158189.0,444004.0,170383.0,202705.0,182427.0,151438.0,112600.0,189230.0,112415.0,132083.0,253140.0,113075.0,185829.0,158470.0,353983.0,113215.0,122799.0,385303.0,116832.0,466466.0,129742.0,156383.0,116075.0,154954.0,304221.0,121238.0,116634.0,156471.0,350519.0,361393.0,194201.0,299450.0,80592.0,152779.0,246069.0,146338.0,111999.0,172541.0,84445.0,103552.0,86363.0,92467.0,141819.0,92558.0,85663.0,124955.0,142496.0,170947.0,121031.0,313369.0,165176.0,172900.0,157176.0,109122.0,131399.0,94360.0,100197.0,279231.0,163888.0,57634.0,138319.0,249086.0,190922.0,144236.0,158191.0,137483.0,139766.0,141331.0,135761.0,91321.0,162499.0,103935.0,155097.0,207958.0,107218.0,78126.0,396526.0,106829.0,172302.0,97706.0,122777.0,178646.0,80122.0,140412.0,177506.0,121585.0,106282.0,82493.0,125334.0,94713.0,90969.0,70619.0,125616.0,108133.0
2012-07-31,132753.0,152385.0,202727.0,119867.0,165936.0,138135.0,309927.0,179909.0,222001.0,145380.0,158830.0,446742.0,171073.0,202844.0,183211.0,151958.0,113330.0,189432.0,112810.0,131967.0,254643.0,113146.0,187015.0,158479.0,355506.0,113529.0,122383.0,387269.0,116607.0,467963.0,128897.0,156681.0,116368.0,155599.0,305540.0,121327.0,117363.0,157021.0,352080.0,363460.0,194809.0,300374.0,80631.0,152567.0,247120.0,145886.0,111533.0,173705.0,84499.0,103601.0,85765.0,92554.0,142227.0,92450.0,85875.0,124692.0,143044.0,171327.0,121152.0,314964.0,165162.0,172870.0,156955.0,108972.0,132313.0,94387.0,100130.0,278583.0,164433.0,57672.0,137685.0,250574.0,191193.0,143802.0,158142.0,137513.0,140169.0,140701.0,135805.0,91302.0,163116.0,104288.0,155113.0,208799.0,107234.0,78306.0,397221.0,106948.0,172174.0,97818.0,122576.0,178982.0,80060.0,140482.0,177473.0,121196.0,106552.0,82642.0,125636.0,95117.0,90911.0,70563.0,125287.0,108821.0
2012-08-31,133158.0,152779.0,203387.0,119572.0,166485.0,138063.0,312218.0,180486.0,221772.0,145810.0,159105.0,449698.0,171533.0,203353.0,184285.0,152423.0,113937.0,190238.0,113374.0,131978.0,256861.0,113491.0,188499.0,158781.0,357542.0,113989.0,122509.0,389566.0,116548.0,470113.0,128760.0,156802.0,117105.0,156314.0,307688.0,121373.0,118072.0,157144.0,354412.0,366014.0,195702.0,302135.0,80597.0,152778.0,249271.0,146040.0,112221.0,175066.0,84514.0,103657.0,85475.0,92748.0,142994.0,92434.0,85978.0,124594.0,143372.0,171690.0,121229.0,317697.0,165048.0,173535.0,157023.0,108805.0,132821.0,94447.0,100950.0,280520.0,164424.0,57678.0,137418.0,251763.0,191341.0,143973.0,158060.0,137876.0,141135.0,140838.0,135816.0,91339.0,163702.0,104692.0,155182.0,209912.0,107248.0,78639.0,398987.0,106900.0,172676.0,97781.0,122594.0,180572.0,80167.0,140954.0,177494.0,121485.0,106497.0,82805.0,126083.0,95518.0,91308.0,70852.0,125151.0,111460.0
2012-09-30,133814.0,153349.0,204168.0,121324.0,167345.0,138371.0,314527.0,181178.0,221641.0,146365.0,159786.0,452496.0,171840.0,204126.0,185502.0,152874.0,114494.0,192287.0,114225.0,132177.0,259529.0,113833.0,190583.0,159101.0,359566.0,114716.0,122410.0,391425.0,117507.0,472921.0,129278.0,156953.0,117656.0,157123.0,310026.0,121376.0,118997.0,157974.0,356899.0,368724.0,196402.0,303821.0,80610.0,152900.0,251873.0,145940.0,113438.0,175965.0,84992.0,103748.0,86703.0,92961.0,143893.0,92533.0,86024.0,125571.0,144037.0,171950.0,121591.0,320559.0,165046.0,173946.0,158529.0,109691.0,133281.0,94596.0,102432.0,284257.0,165389.0,57688.0,139072.0,253142.0,191647.0,143910.0,158036.0,138226.0,142634.0,140861.0,135749.0,91416.0,164809.0,104803.0,155317.0,211221.0,107390.0,78848.0,402467.0,106974.0,175652.0,98598.0,123991.0,181310.0,80544.0,143284.0,177825.0,121411.0,107063.0,82944.0,126262.0,95568.0,91151.0,71286.0,125255.0,114338.0
2012-10-31,134304.0,153920.0,204625.0,122485.0,168238.0,138827.0,316404.0,181672.0,222210.0,147260.0,160703.0,454308.0,172349.0,204841.0,186490.0,152895.0,114432.0,193627.0,115073.0,132418.0,261818.0,114179.0,192302.0,159198.0,361254.0,115876.0,122439.0,392625.0,117762.0,475196.0,129401.0,157033.0,117970.0,157719.0,311670.0,121349.0,119841.0,158972.0,359109.0,370515.0,197428.0,305574.0,80640.0,153048.0,253925.0,145958.0,114110.0,176532.0,85015.0,103847.0,87659.0,93112.0,144213.0,92688.0,86021.0,125830.0,144797.0,171916.0,121615.0,322671.0,165060.0,174280.0,158957.0,109944.0,133992.0,94731.0,103646.0,287114.0,166067.0,57749.0,140385.0,253795.0,192507.0,144035.0,158058.0,138574.0,143636.0,140899.0,135720.0,91558.0,165960.0,105076.0,155882.0,211453.0,107642.0,79023.0,404772.0,107083.0,176996.0,98826.0,125132.0,183308.0,80982.0,144730.0,177899.0,121480.0,107334.0,82985.0,126421.0,95780.0,91319.0,71730.0,125244.0,116742.0
2012-11-30,134673.0,154628.0,204755.0,123407.0,168734.0,139313.0,317576.0,181912.0,222945.0,147673.0,161271.0,455268.0,172972.0,205843.0,187786.0,153013.0,114264.0,194379.0,115669.0,132956.0,263839.0,114590.0,193662.0,159304.0,361960.0,116630.0,122046.0,394038.0,117296.0,477781.0,129607.0,157225.0,117923.0,158486.0,313253.0,121329.0,120877.0,159750.0,360854.0,371529.0,198055.0,306206.0,80727.0,152885.0,255001.0,145497.0,114212.0,176681.0,85181.0,103954.0,88240.0,93279.0,144458.0,92743.0,86101.0,125301.0,145203.0,171838.0,121664.0,324380.0,165193.0,174351.0,158353.0,109473.0,135170.0,94873.0,104141.0,288091.0,166316.0,57860.0,141405.0,254628.0,193054.0,143710.0,158130.0,138594.0,144886.0,140466.0,135791.0,91603.0,166485.0,105333.0,156533.0,212442.0,107860.0,79165.0,405901.0,107369.0,177533.0,98484.0,125863.0,183210.0,81132.0,145805.0,179362.0,120983.0,107879.0,83161.0,126688.0,95786.0,91365.0,71971.0,124516.0,117548.0
2012-12-31,135096.0,155402.0,205207.0,123160.0,169472.0,139752.0,318267.0,182220.0,224065.0,148280.0,162023.0,455611.0,173804.0,206851.0,189038.0,153361.0,113927.0,194285.0,116380.0,133394.0,266185.0,115318.0,194829.0,159542.0,362226.0,117263.0,121941.0,395732.0,117503.0,480550.0,130069.0,157616.0,117779.0,159172.0,315266.0,121422.0,121809.0,160624.0,362475.0,371583.0,199134.0,306498.0,80784.0,152874.0,255507.0,145356.0,115193.0,176711.0,85245.0,104353.0,88103.0,93482.0,144934.0,92903.0,86319.0,125505.0,145613.0,171970.0,121778.0,326159.0,165398.0,174835.0,158619.0,109615.0,136182.0,95115.0,104416.0,288138.0,166387.0,57951.0,141248.0,256274.0,193981.0,143650.0,158454.0,138884.0,145738.0,140275.0,136022.0,91758.0,166409.0,105408.0,157670.0,213701.0,108400.0,79302.0,406264.0,107463.0,176508.0,98546.0,125621.0,184299.0,81253.0,145511.0,180366.0,120860.0,108095.0,83382.0,127138.0,96013.0,91498.0,72285.0,123781.0,118285.0
2013-01-31,135814.0,156453.0,206251.0,123602.0,169779.0,140143.0,319182.0,182655.0,224871.0,148670.0,162369.0,457198.0,174238.0,208331.0,190397.0,154295.0,114072.0,194865.0,117097.0,134140.0,268770.0,116106.0,195702.0,160212.0,362888.0,117179.0,122375.0,398224.0,116202.0,483392.0,130308.0,158135.0,117602.0,160280.0,318002.0,121722.0,123127.0,161040.0,364512.0,372282.0,199203.0,307093.0,80889.0,153202.0,255973.0,145761.0,116145.0,176570.0,85359.0,104807.0,88523.0,93560.0,145753.0,92993.0,86443.0,124183.0,145782.0,172467.0,121577.0,328115.0,165865.0,175649.0,157146.0,108413.0,136576.0,95269.0,104221.0,289179.0,166056.0,58007.0,141590.0,258670.0,194067.0,144359.0,158977.0,139165.0,146765.0,140663.0,136388.0,91714.0,166389.0,105753.0,158665.0,215873.0,108717.0,79220.0,406532.0,107643.0,176831.0,97734.0,126072.0,183690.0,81265.0,146037.0,183555.0,121261.0,107922.0,83283.0,128219.0,96330.0,91276.0,72247.0,122751.0,118379.0
2013-02-28,136512.0,157499.0,207225.0,123669.0,170244.0,140691.0,322425.0,183031.0,225281.0,149243.0,162802.0,461525.0,174670.0,209887.0,191691.0,155402.0,114480.0,195844.0,118211.0,134860.0,271290.0,116768.0,196808.0,161036.0,366337.0,117385.0,123551.0,401134.0,115991.0,486748.0,131892.0,158870.0,117454.0,161621.0,321347.0,122142.0,124430.0,161449.0,367256.0,375644.0,198888.0,310175.0,80996.0,154131.0,257697.0,147005.0,117481.0,177246.0,85330.0,105219.0,88815.0,93543.0,147006.0,93202.0,86558.0,124020.0,146403.0,173201.0,121555.0,330426.0,166466.0,176448.0,157158.0,108431.0,137049.0,95423.0,104046.0,292841.0,166395.0,57976.0,141506.0,261578.0,194019.0,145839.0,159668.0,139366.0,147941.0,141871.0,136825.0,91627.0,166693.0,106017.0,159537.0,218232.0,109057.0,79244.0,408197.0,107890.0,176568.0,97855.0,126541.0,183571.0,81516.0,146193.0,186027.0,122343.0,107708.0,83089.0,129036.0,96793.0,91255.0,72318.0,122547.0,118636.0
2013-03-31,137045.0,158331.0,208179.0,124333.0,170838.0,141291.0,324979.0,183528.0,225825.0,150005.0,163407.0,464937.0,174884.0,211045.0,192280.0,156343.0,114847.0,197152.0,118891.0,135523.0,272316.0,117095.0,197301.0,161781.0,369024.0,117874.0,124783.0,403284.0,114942.0,488728.0,132200.0,159439.0,117347.0,162896.0,323657.0,122532.0,125515.0,161704.0,369371.0,378230.0,198273.0,312505.0,81166.0,155358.0,259556.0,148285.0,117643.0,177838.0,84587.0,105316.0,89407.0,93546.0,147664.0,93345.0,86532.0,122983.0,147275.0,173908.0,121469.0,331847.0,166998.0,177134.0,156035.0,107665.0,137288.0,95564.0,103578.0,297202.0,166730.0,57938.0,142037.0,263952.0,194352.0,147306.0,160260.0,139531.0,148655.0,143250.0,137211.0,91487.0,167927.0,106387.0,159734.0,220832.0,109015.0,79276.0,408290.0,108325.0,176852.0,97387.0,127391.0,183329.0,81830.0,146926.0,188478.0,123698.0,107796.0,82966.0,129543.0,97059.0,91276.0,72204.0,122280.0,117938.0
2013-04-30,137427.0,158875.0,208910.0,124252.0,171576.0,141790.0,327222.0,184178.0,226863.0,150960.0,164226.0,467146.0,175588.0,211953.0,193384.0,157298.0,115000.0,197785.0,119701.0,136074.0,274011.0,117464.0,198494.0,162574.0,370984.0,118780.0,125734.0,405942.0,116088.0,491022.0,133113.0,160046.0,117629.0,164152.0,325862.0,122748.0,126411.0,161827.0,372049.0,380533.0,198703.0,314155.0,81343.0,156546.0,261765.0,149439.0,118440.0,178684.0,84644.0,105492.0,89611.0,93695.0,148108.0,93554.0,86747.0,124172.0,148148.0,174280.0,121882.0,333401.0,167346.0,177613.0,157644.0,108781.0,138306.0,95793.0,103648.0,301285.0,167608.0,58008.0,142065.0,265798.0,195083.0,148429.0,160692.0,139861.0,149476.0,144484.0,137450.0,91514.0,168984.0,106664.0,159518.0,223297.0,109257.0,79557.0,409400.0,108760.0,176719.0,98370.0,127457.0,183950.0,82052.0,146809.0,189266.0,124883.0,108172.0,83274.0,129473.0,97159.0,91810.0,72588.0,123248.0,117053.0
2013-05-31,137802.0,159301.0,209562.0,125365.0,172067.0,142036.0,329002.0,184748.0,228327.0,151686.0,164942.0,468263.0,176143.0,212805.0,194330.0,157694.0,114799.0,199120.0,120213.0,136469.0,275715.0,117782.0,199264.0,163072.0,371746.0,119815.0,126660.0,407453.0,116698.0,491943.0,134301.0,160299.0,118040.0,164927.0,327258.0,123004.0,126714.0,161740.0,374522.0,382067.0,199032.0,315374.0,81505.0,157640.0,263706.0,150625.0,118768.0,179007.0,84403.0,105685.0,90613.0,93912.0,148161.0,93789.0,86765.0,124767.0,148662.0,174683.0,122103.0,334718.0,167717.0,178671.0,158432.0,109267.0,138552.0,96017.0,103581.0,304840.0,168506.0,58111.0,143580.0,266873.0,195434.0,149642.0,161083.0,140501.0,149721.0,145874.0,137826.0,91662.0,170031.0,106746.0,159741.0,225548.0,109333.0,79836.0,410332.0,108895.0,178909.0,98775.0,128188.0,184110.0,82041.0,147967.0,191035.0,126080.0,108420.0,83784.0,129384.0,97233.0,92324.0,72628.0,123917.0,116210.0
2013-06-30,138360.0,159972.0,210495.0,127399.0,172558.0,142229.0,331574.0,185315.0,229781.0,152347.0,165570.0,470171.0,176869.0,213990.0,195443.0,158322.0,114519.0,201199.0,121039.0,136823.0,278310.0,118157.0,200807.0,164046.0,373444.0,120720.0,127611.0,409684.0,117877.0,494465.0,136400.0,160825.0,118923.0,165717.0,329495.0,123358.0,126819.0,161814.0,377553.0,384440.0,199686.0,317207.0,81616.0,158737.0,265924.0,151926.0,119835.0,179114.0,85075.0,106032.0,92395.0,94057.0,148835.0,94041.0,86801.0,125975.0,148898.0,175091.0,122578.0,337251.0,168090.0,179911.0,160018.0,110438.0,139081.0,96206.0,104545.0,308511.0,169533.0,58351.0,145206.0,268699.0,196342.0,151102.0,161443.0,141229.0,150909.0,147300.0,138244.0,91861.0,170155.0,106657.0,160868.0,227668.0,109803.0,80108.0,413310.0,108991.0,180471.0,99568.0,129260.0,185481.0,81984.0,148744.0,193683.0,127298.0,108387.0,84193.0,129662.0,97151.0,92857.0,72841.0,124960.0,116115.0
2013-07-31,139056.0,160779.0,211465.0,129363.0,173278.0,142660.0,334378.0,185934.0,231434.0,153038.0,166387.0,472706.0,177477.0,215404.0,196623.0,158818.0,114313.0,203348.0,121905.0,137372.0,280732.0,118583.0,202707.0,164835.0,375767.0,121704.0,128883.0,411255.0,118150.0,496919.0,139519.0,161378.0,119707.0,166633.0,332303.0,123787.0,126748.0,162272.0,381280.0,386817.0,200484.0,319698.0,81708.0,159968.0,267906.0,153499.0,119815.0,179340.0,85661.0,106183.0,94063.0,94145.0,149840.0,94217.0,86683.0,126231.0,149177.0,176592.0,122860.0,339716.0,168580.0,180819.0,160314.0,110826.0,139961.0,96374.0,105678.0,312110.0,170507.0,58462.0,146291.0,271163.0,197754.0,152931.0,161981.0,142276.0,151881.0,149003.0,138704.0,92045.0,170533.0,106476.0,161595.0,229890.0,109900.0,80241.0,416275.0,108969.0,179675.0,99793.0,130091.0,187303.0,82159.0,148151.0,195033.0,128790.0,108504.0,84324.0,130124.0,97236.0,93143.0,72905.0,126399.0,116821.0
2013-08-31,139664.0,161696.0,212945.0,131176.0,174424.0,143226.0,336639.0,187190.0,233182.0,153882.0,167432.0,475699.0,178213.0,216808.0,197954.0,159767.0,114554.0,204936.0,122733.0,138163.0,282767.0,118933.0,204899.0,165967.0,378139.0,122742.0,129759.0,413296.0,118731.0,499988.0,140260.0,162326.0,120511.0,167900.0,335554.0,123915.0,127081.0,163126.0,385105.0,389230.0,201559.0,322227.0,81801.0,161114.0,269371.0,154617.0,119749.0,179498.0,86417.0,106302.0,95036.0,94279.0,150389.0,94366.0,86736.0,126822.0,149948.0,177745.0,123267.0,341964.0,168832.0,181786.0,161103.0,111530.0,141594.0,96567.0,107040.0,315729.0,171778.0,58648.0,146867.0,273795.0,199457.0,154159.0,162216.0,143119.0,152624.0,150013.0,138886.0,92201.0,171161.0,106580.0,162070.0,232404.0,110122.0,80266.0,419741.0,109163.0,178062.0,100307.0,130465.0,188697.0,82293.0,146966.0,197068.0,129863.0,108841.0,84223.0,130536.0,97515.0,93206.0,72938.0,127554.0,117270.0
2013-09-30,140132.0,162387.0,214603.0,131497.0,175081.0,143517.0,338777.0,188520.0,234831.0,154519.0,168044.0,478790.0,178930.0,217972.0,199615.0,160626.0,115067.0,205823.0,123930.0,139113.0,284466.0,119451.0,206897.0,166916.0,380332.0,123691.0,131048.0,415301.0,118777.0,502769.0,141129.0,163084.0,121202.0,169434.0,338459.0,123995.0,127623.0,163424.0,388725.0,391599.0,202810.0,324908.0,81928.0,162525.0,270704.0,156192.0,119383.0,180038.0,86819.0,106400.0,94350.0,94438.0,150490.0,94483.0,86849.0,126838.0,150540.0,178994.0,123363.0,343881.0,169166.0,183265.0,161050.0,111592.0,143477.0,96751.0,107521.0,317382.0,172473.0,58756.0,146561.0,275496.0,200489.0,155755.0,162427.0,144065.0,152532.0,151486.0,139094.0,92393.0,171611.0,106687.0,162134.0,234735.0,110218.0,80378.0,421262.0,109347.0,175764.0,100416.0,129900.0,190023.0,82221.0,144779.0,197550.0,131318.0,109275.0,84202.0,130592.0,97942.0,93491.0,72777.0,128780.0,117620.0
2013-10-31,140686.0,163091.0,216268.0,132174.0,175348.0,143631.0,341605.0,189918.0,235926.0,154844.0,168329.0,483003.0,179548.0,219218.0,201956.0,161787.0,116133.0,207270.0,125394.0,139996.0,286851.0,119976.0,209190.0,167891.0,383173.0,124338.0,131815.0,417931.0,118936.0,505458.0,141312.0,163986.0,121983.0,171254.0,341786.0,123834.0,128198.0,163459.0,392067.0,395176.0,203904.0,327810.0,82104.0,163583.0,272648.0,157178.0,120396.0,180896.0,87261.0,106721.0,93660.0,94617.0,150095.0,94766.0,87102.0,126906.0,151044.0,178944.0,123745.0,345635.0,169222.0,184687.0,161173.0,111695.0,144450.0,96952.0,107792.0,319857.0,172993.0,58934.0,146365.0,277199.0,201049.0,156747.0,162426.0,144486.0,152485.0,152523.0,139086.0,92507.0,171866.0,106851.0,162571.0,237280.0,110537.0,80611.0,423342.0,109598.0,175105.0,100644.0,129183.0,190770.0,82206.0,143140.0,198350.0,132245.0,109287.0,84539.0,130545.0,98405.0,93626.0,72680.0,129258.0,118136.0
2013-11-30,141468.0,163946.0,217631.0,133085.0,175342.0,143684.0,344275.0,190774.0,236702.0,155119.0,168534.0,486791.0,180115.0,220531.0,204152.0,162981.0,116996.0,209266.0,126872.0,140699.0,289638.0,120616.0,212004.0,168708.0,386125.0,124789.0,133185.0,421212.0,119295.0,508647.0,141932.0,164846.0,122671.0,173365.0,345595.0,123885.0,128879.0,163093.0,396028.0,398248.0,205148.0,330083.0,82293.0,164986.0,274682.0,158830.0,121703.0,182109.0,87612.0,107094.0,93817.0,94674.0,149836.0,95100.0,87293.0,127280.0,150969.0,179142.0,124137.0,348449.0,169404.0,185886.0,161542.0,112078.0,145039.0,97192.0,107766.0,322149.0,172898.0,59164.0,146666.0,279911.0,201231.0,158546.0,162685.0,145136.0,152483.0,154301.0,139099.0,92717.0,171659.0,107087.0,162898.0,238988.0,110882.0,81118.0,425760.0,110010.0,174223.0,101151.0,128685.0,192504.0,82510.0,141469.0,198293.0,133856.0,109015.0,84762.0,130702.0,99206.0,94088.0,72980.0,130513.0,118540.0
2013-12-31,142169.0,164813.0,218662.0,134338.0,175331.0,143964.0,347106.0,191460.0,237320.0,155284.0,168701.0,490963.0,180498.0,221852.0,206137.0,163988.0,117962.0,211549.0,127854.0,141380.0,292320.0,121098.0,214627.0,169387.0,389291.0,125349.0,133864.0,423998.0,119150.0,511535.0,142273.0,165562.0,123161.0,175363.0,349313.0,124138.0,129520.0,162843.0,399814.0,401744.0,205764.0,332393.0,82544.0,165937.0,276916.0,159674.0,122396.0,183033.0,87883.0,107398.0,94184.0,94760.0,149538.0,95375.0,87592.0,127127.0,151111.0,179388.0,124470.0,350546.0,169857.0,186662.0,161342.0,111861.0,144959.0,97457.0,107727.0,326930.0,172870.0,59524.0,146804.0,282851.0,201106.0,159566.0,163246.0,145574.0,152577.0,155400.0,139254.0,92891.0,171924.0,107574.0,163363.0,240664.0,111149.0,81505.0,429535.0,110351.0,174601.0,101437.0,129200.0,193152.0,82729.0,140960.0,199001.0,134685.0,108736.0,85100.0,130903.0,99604.0,94097.0,73155.0,131076.0,119140.0
2014-01-31,142999.0,165936.0,220349.0,135138.0,175905.0,144336.0,348828.0,192887.0,238243.0,155819.0,169352.0,493436.0,181008.0,223185.0,208122.0,164873.0,118623.0,213402.0,128488.0,142166.0,294941.0,121862.0,217348.0,170091.0,391380.0,126249.0,134104.0,426722.0,119693.0,514824.0,143486.0,166284.0,123829.0,177684.0,352251.0,124678.0,130979.0,163050.0,403719.0,403387.0,206474.0,334341.0,82775.0,166450.0,278573.0,159907.0,122996.0,183779.0,88016.0,107636.0,94439.0,95093.0,149539.0,95582.0,87958.0,127775.0,151259.0,179920.0,124954.0,353000.0,170727.0,187706.0,162059.0,112416.0,144842.0,97807.0,107953.0,330769.0,173528.0,59864.0,147550.0,286003.0,201342.0,160128.0,164066.0,146454.0,153031.0,155695.0,139832.0,93334.0,172435.0,107880.0,164122.0,241847.0,111608.0,82070.0,432854.0,110760.0,175083.0,102112.0,129885.0,193709.0,82939.0,141126.0,199588.0,134813.0,108984.0,85501.0,131092.0,100031.0,94125.0,73229.0,131275.0,118735.0
